battery,drone_state_IDLE,drone_state_PROTECTING,drone_state_MOVING_TO_FIELD,drone_state_MOVING_TO_CHARGER,drone_state_CHARGING,drone_state_TERMINATED,charger_distance,accepted_drones_count,charger_capacity,neighbor_drones_average_battery,neighbor_drones,potential_drones,accepted_drones_missing_battery,charging_drones_count,charging_drones_missing_battery,potential_drones_with_lower_battery,waiting_drones_count,waiting_drones_with_lower_battery,time
0.3349999999999994,0.0,1.0,0.0,0.0,0.0,0.0,0.13038404810405296,0.0,0.3333333333333333,0.5166666666666663,0.375,3.0,0.0,1.0,0.4300000000000004,0.0,2.0,0.0,2
0.3299999999999994,0.0,1.0,0.0,0.0,0.0,0.0,0.13038404810405296,0.0,0.3333333333333333,0.5099999999999996,0.375,3.0,0.0,1.0,0.39000000000000035,0.0,2.0,0.0,1
0.3249999999999994,0.0,1.0,0.0,0.0,0.0,0.0,0.13038404810405296,1.0,0.3333333333333333,0.5033333333333329,0.375,3.0,0.6750000000000006,1.0,0.3500000000000003,0.0,2.0,0.0,0
0.3199999999999994,0.0,1.0,0.0,0.0,0.0,0.0,0.13038404810405296,1.0,0.3333333333333333,0.4966666666666662,0.375,4.0,0.6800000000000006,1.0,0.3100000000000003,0.0,0.0,0.0,0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6374999999999997,0.2,1.0,0.0,1.0,0.6200000000000006,0.0,0.0,0.0,28
0.99,0.0,0.0,1.0,0.0,0.0,0.0,0.014142135623730956,0.0,0.3333333333333333,0.7499999999999997,0.3,1.0,0.0,1.0,0.5800000000000005,0.0,0.0,0.0,27
0.98,0.0,0.0,1.0,0.0,0.0,0.0,0.028284271247461912,0.0,0.3333333333333333,0.7416666666666664,0.3,1.0,0.0,1.0,0.5466666666666673,0.0,0.0,0.0,26
0.97,0.0,0.0,1.0,0.0,0.0,0.0,0.042426406871192875,0.0,0.3333333333333333,0.7333333333333331,0.3,1.0,0.0,1.0,0.5133333333333339,0.0,0.0,0.0,25
0.96,0.0,0.0,1.0,0.0,0.0,0.0,0.056568542494923824,0.0,0.3333333333333333,0.7249999999999998,0.3,2.0,0.0,1.0,0.48000000000000054,0.08333333333333333,0.0,0.0,24
0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0707106781186548,0.0,0.3333333333333333,0.7166666666666665,0.3,2.0,0.0,1.0,0.4466666666666672,0.08333333333333333,0.0,0.0,23
0.94,0.0,0.0,1.0,0.0,0.0,0.0,0.08485281374238575,0.0,0.3333333333333333,0.708333333333333,0.3,2.0,0.0,1.0,0.4133333333333339,0.08333333333333333,0.0,0.0,22
0.9299999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.09899494936611672,0.0,0.3333333333333333,0.7016666666666665,0.3,2.0,0.0,1.0,0.38000000000000056,0.08333333333333333,0.0,0.0,21
0.9199999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.11313708498984765,0.0,0.3333333333333333,0.6949999999999997,0.3,2.0,0.0,1.0,0.34666666666666723,0.08333333333333333,0.0,0.0,20
0.9099999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.12598166151741433,0.0,0.3333333333333333,0.6883333333333331,0.3,4.0,0.0,1.0,0.6550000000000006,0.25,3.0,0.16666666666666666,19
0.8999999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.1319569754742825,0.0,0.3333333333333333,0.6816666666666663,0.3,5.0,0.0,1.0,0.6216666666666673,0.25,3.0,0.16666666666666666,18
0.8899999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.13911832271110963,0.0,0.3333333333333333,0.6749999999999998,0.3,5.0,0.0,1.0,0.5883333333333339,0.25,3.0,0.16666666666666666,17
0.8799999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.1472928105902813,0.0,0.3333333333333333,0.668333333333333,0.3,5.0,0.0,1.0,0.5550000000000006,0.25,3.0,0.16666666666666666,16
0.8699999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.15632158004964167,0.0,0.3333333333333333,0.6616666666666664,0.3,5.0,0.0,1.0,0.5216666666666673,0.25,3.0,0.16666666666666666,15
0.8599999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.16606535077146156,0.0,0.3333333333333333,0.6549999999999997,0.3,5.0,0.0,1.0,0.48833333333333395,0.25,1.0,0.0,14
0.8499999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.17640568319779443,0.0,0.3333333333333333,0.6483333333333331,0.3,5.0,0.0,1.0,0.4550000000000006,0.25,0.0,0.0,13
0.8399999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.1872437699954598,1.0,0.3333333333333333,0.6416666666666663,0.3,4.0,0.6250000000000006,1.0,0.4216666666666673,0.25,3.0,0.16666666666666666,12
0.8299999999999998,0.0,0.0,1.0,0.0,0.0,0.0,0.1984980950531886,1.0,0.3333333333333333,0.6349999999999997,0.3,4.0,0.6300000000000006,1.0,0.388333333333334,0.25,3.0,0.16666666666666666,11
0.8199999999999998,0.0,0.0,1.0,0.0,0.0,0.0,0.21010178028131207,1.0,0.3333333333333333,0.628333333333333,0.3,3.0,0.6400000000000006,1.0,0.35500000000000065,0.16666666666666666,2.0,0.08333333333333333,10
0.8099999999999998,0.0,0.0,1.0,0.0,0.0,0.0,0.22200005048424828,1.0,0.3333333333333333,0.6216666666666664,0.3,3.0,0.6500000000000006,1.0,0.3150000000000006,0.16666666666666666,0.0,0.0,9
0.7999999999999998,0.0,0.0,1.0,0.0,0.0,0.0,0.23414800181218892,1.0,0.3333333333333333,0.6149999999999997,0.3,3.0,0.6600000000000006,1.0,0.2750000000000006,0.16666666666666666,1.0,0.08333333333333333,8
0.7899999999999998,0.0,0.0,1.0,0.0,0.0,0.0,0.2465087241666568,1.0,0.3333333333333333,0.6083333333333331,0.3,3.0,0.6700000000000006,1.0,0.23500000000000054,0.16666666666666666,0.0,0.0,7
0.7799999999999998,0.0,0.0,1.0,0.0,0.0,0.0,0.25905176206292235,1.0,0.3333333333333333,0.6016666666666662,0.3,3.0,0.6800000000000006,1.0,0.1950000000000005,0.16666666666666666,1.0,0.08333333333333333,6
0.7699999999999998,0.0,0.0,1.0,0.0,0.0,0.0,0.27175187168727466,1.0,0.3333333333333333,0.5949999999999996,0.3,3.0,0.6900000000000006,1.0,0.15500000000000047,0.16666666666666666,0.0,0.0,5
0.7599999999999998,0.0,0.0,1.0,0.0,0.0,0.0,0.27202941017470883,1.0,0.3333333333333333,0.5883333333333329,0.3,3.0,0.7000000000000006,1.0,0.11500000000000044,0.16666666666666666,1.0,0.08333333333333333,4
0.7549999999999998,0.0,1.0,0.0,0.0,0.0,0.0,0.27202941017470883,1.0,0.3333333333333333,0.5833333333333329,0.3,3.0,0.7100000000000006,1.0,0.0750000000000004,0.16666666666666666,0.0,0.0,3
0.7499999999999998,0.0,1.0,0.0,0.0,0.0,0.0,0.27202941017470883,1.0,0.3333333333333333,0.578333333333333,0.3,3.0,0.7200000000000006,1.0,0.035000000000000364,0.16666666666666666,1.0,0.08333333333333333,2
0.7449999999999998,0.0,1.0,0.0,0.0,0.0,0.0,0.27202941017470883,1.0,0.3333333333333333,0.5733333333333329,0.3,3.0,0.7300000000000006,0.0,0.0,0.16666666666666666,0.0,0.0,1
0.7399999999999998,0.0,1.0,0.0,0.0,0.0,0.0,0.27202941017470883,1.0,0.3333333333333333,0.5683333333333329,0.3,4.0,0.26000000000000023,1.0,0.7400000000000007,0.16666666666666666,3.0,0.08333333333333333,0
0.7349999999999998,0.0,1.0,0.0,0.0,0.0,0.0,0.27202941017470883,1.0,0.3333333333333333,0.5633333333333329,0.3,4.0,0.26500000000000024,1.0,0.7066666666666673,0.16666666666666666,1.0,0.08333333333333333,0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.5624999999999996,0.25,4.0,0.26000000000000023,1.0,0.7400000000000007,0.25,3.0,0.16666666666666666,12
0.99,0.0,0.0,1.0,0.0,0.0,0.0,0.01414213562373094,1.0,0.3333333333333333,0.6999999999999997,0.375,4.0,0.26500000000000024,1.0,0.7066666666666673,0.25,1.0,0.08333333333333333,11
0.98,0.0,0.0,1.0,0.0,0.0,0.0,0.02828427124746188,1.0,0.3333333333333333,0.6916666666666664,0.375,3.0,0.27500000000000024,1.0,0.673333333333334,0.16666666666666666,0.0,0.0,10
0.97,0.0,0.0,1.0,0.0,0.0,0.0,0.04242640687119285,1.0,0.3333333333333333,0.683333333333333,0.375,3.0,0.28500000000000025,1.0,0.6400000000000007,0.16666666666666666,1.0,0.08333333333333333,9
0.96,0.0,0.0,1.0,0.0,0.0,0.0,0.05656854249492379,1.0,0.3333333333333333,0.6749999999999997,0.375,3.0,0.29500000000000026,1.0,0.6066666666666674,0.16666666666666666,1.0,0.08333333333333333,8
0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.07071067811865471,1.0,0.3333333333333333,0.6666666666666664,0.375,3.0,0.30500000000000027,1.0,0.573333333333334,0.16666666666666666,1.0,0.08333333333333333,7
0.94,0.0,0.0,1.0,0.0,0.0,0.0,0.057225202317722317,0.0,0.3333333333333333,0.6583333333333331,0.375,3.0,0.0,1.0,0.17666666666666697,0.16666666666666666,0.0,0.0,6
0.9299999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.04344165908075214,0.0,0.3333333333333333,0.6499999999999997,0.375,3.0,0.0,1.0,0.14333333333333365,0.16666666666666666,0.0,0.0,5
0.9199999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.02999386115644893,0.0,0.3333333333333333,0.6416666666666663,0.375,3.0,0.0,1.0,0.11000000000000032,0.16666666666666666,0.0,0.0,4
0.9099999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.017665946633463308,0.0,0.3333333333333333,0.633333333333333,0.375,3.0,0.0,1.0,0.076666666666667,0.16666666666666666,0.0,0.0,3
0.8999999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.011159732695741956,0.0,0.3333333333333333,0.6249999999999997,0.375,3.0,0.0,1.0,0.04333333333333367,0.16666666666666666,0.0,0.0,2
0.8899999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.018357385359153103,0.0,0.3333333333333333,0.6166666666666664,0.375,3.0,0.0,1.0,0.010000000000000342,0.16666666666666666,0.0,0.0,1
0.8799999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.030813106961299495,1.0,0.3333333333333333,0.608333333333333,0.375,3.0,0.1200000000000001,0.0,0.0,0.16666666666666666,1.0,0.0,0
0.8699999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.0442933575606153,1.0,0.3333333333333333,0.5999999999999996,0.375,4.0,0.13000000000000012,0.0,0.0,0.16666666666666666,1.0,0.0,0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.39499999999999946,0.25,5.0,0.0,1.0,0.6216666666666673,0.3333333333333333,3.0,0.25,34
0.99,0.0,0.0,1.0,0.0,0.0,0.0,0.01414213562373095,0.0,0.3333333333333333,0.5899999999999996,0.375,5.0,0.0,1.0,0.5883333333333339,0.3333333333333333,3.0,0.25,33
0.98,0.0,0.0,1.0,0.0,0.0,0.0,0.0282842712474619,0.0,0.3333333333333333,0.5833333333333329,0.375,5.0,0.0,1.0,0.5550000000000006,0.3333333333333333,3.0,0.25,32
0.97,0.0,0.0,1.0,0.0,0.0,0.0,0.042426406871192854,0.0,0.3333333333333333,0.5766666666666663,0.375,5.0,0.0,1.0,0.5216666666666673,0.3333333333333333,3.0,0.25,31
0.96,0.0,0.0,1.0,0.0,0.0,0.0,0.0565685424949238,0.0,0.3333333333333333,0.5699999999999996,0.375,5.0,0.0,1.0,0.48833333333333395,0.3333333333333333,1.0,0.08333333333333333,30
0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.07071067811865474,0.0,0.3333333333333333,0.5633333333333329,0.375,5.0,0.0,1.0,0.4550000000000006,0.3333333333333333,0.0,0.0,29
0.94,0.0,0.0,1.0,0.0,0.0,0.0,0.06092399372433428,1.0,0.3333333333333333,0.5566666666666663,0.375,1.0,0.2200000000000002,1.0,0.08000000000000063,0.0,0.0,0.0,28
0.9299999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.04895938976890109,1.0,0.3333333333333333,0.5499999999999996,0.375,1.0,0.2300000000000002,1.0,0.0466666666666673,0.0,0.0,0.0,27
0.9199999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.038500788066786744,1.0,0.3333333333333333,0.5433333333333329,0.375,1.0,0.2400000000000002,1.0,0.013333333333333974,0.0,0.0,0.0,26
0.9099999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.03110626170056569,1.0,0.3333333333333333,0.5366666666666663,0.375,1.0,0.2500000000000002,0.0,0.0,0.0,0.0,0.0,25
0.8999999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.02920425229661821,1.0,0.3333333333333333,0.5299999999999996,0.375,2.0,0.26000000000000023,0.0,0.0,0.0,1.0,0.0,24
0.8899999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.033736881708672756,1.0,0.3333333333333333,0.5233333333333329,0.375,2.0,0.27000000000000024,0.0,0.0,0.0,0.0,0.0,23
0.8799999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.042702061105354454,1.0,0.3333333333333333,0.5166666666666663,0.375,2.0,0.28000000000000025,0.0,0.0,0.0,1.0,0.0,22
0.8699999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.05393287362885341,1.0,0.3333333333333333,0.5099999999999996,0.375,2.0,0.29000000000000026,0.0,0.0,0.0,0.0,0.0,21
0.8599999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.06628758324970307,1.0,0.3333333333333333,0.5033333333333329,0.375,2.0,0.30000000000000027,0.0,0.0,0.0,2.0,0.0,20
0.8499999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.07413486257220928,1.0,0.3333333333333333,0.4966666666666662,0.375,4.0,0.6800000000000006,1.0,0.3100000000000003,0.16666666666666666,0.0,0.0,19
0.8399999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.06352723593210795,1.0,0.3333333333333333,0.5774999999999997,0.25,3.0,0.6900000000000006,1.0,0.27000000000000024,0.08333333333333333,0.0,0.0,18
0.8299999999999998,0.0,0.0,1.0,0.0,0.0,0.0,0.054547608212891056,1.0,0.3333333333333333,0.5699999999999996,0.25,3.0,0.7000000000000006,1.0,0.2300000000000002,0.08333333333333333,0.0,0.0,17
0.8199999999999998,0.0,0.0,1.0,0.0,0.0,0.0,0.0481162490050961,1.0,0.3333333333333333,0.5624999999999996,0.25,3.0,0.7100000000000006,1.0,0.19000000000000017,0.08333333333333333,0.0,0.0,16
0.8099999999999998,0.0,0.0,1.0,0.0,0.0,0.0,0.04533106302408715,1.0,0.3333333333333333,0.6999999999999997,0.375,2.0,0.7200000000000006,1.0,0.15000000000000013,0.08333333333333333,1.0,0.08333333333333333,15
0.7999999999999998,0.0,0.0,1.0,0.0,0.0,0.0,0.04684695434568945,1.0,0.3333333333333333,0.6916666666666664,0.375,2.0,0.7300000000000006,1.0,0.11666666666666681,0.08333333333333333,1.0,0.08333333333333333,14
0.7899999999999998,0.0,0.0,1.0,0.0,0.0,0.0,0.052291194173019855,1.0,0.3333333333333333,0.683333333333333,0.375,2.0,0.7400000000000007,1.0,0.08333333333333348,0.08333333333333333,1.0,0.08333333333333333,13
0.7799999999999998,0.0,0.0,1.0,0.0,0.0,0.0,0.06061436170260159,1.0,0.3333333333333333,0.6749999999999997,0.375,2.0,0.7500000000000007,1.0,0.050000000000000155,0.08333333333333333,1.0,0.08333333333333333,12
0.7699999999999998,0.0,0.0,1.0,0.0,0.0,0.0,0.07080842253000105,1.0,0.3333333333333333,0.6666666666666664,0.375,2.0,0.7600000000000007,1.0,0.01666666666666683,0.08333333333333333,1.0,0.08333333333333333,11
0.7599999999999998,0.0,0.0,1.0,0.0,0.0,0.0,0.08218007397027886,1.0,0.3333333333333333,0.6583333333333331,0.375,2.0,0.7700000000000007,0.0,0.0,0.08333333333333333,1.0,0.08333333333333333,10
0.7499999999999998,0.0,0.0,1.0,0.0,0.0,0.0,0.09430427569486896,0.0,0.3333333333333333,0.6499999999999997,0.375,3.0,0.0,1.0,0.7800000000000007,0.08333333333333333,1.0,0.08333333333333333,9
0.7399999999999998,0.0,0.0,1.0,0.0,0.0,0.0,0.10692533970442737,0.0,0.3333333333333333,0.6416666666666663,0.375,3.0,0.0,1.0,0.7466666666666674,0.08333333333333333,2.0,0.08333333333333333,8
0.7299999999999998,0.0,0.0,1.0,0.0,0.0,0.0,0.11988644680480165,0.0,0.3333333333333333,0.633333333333333,0.375,3.0,0.0,1.0,0.713333333333334,0.08333333333333333,2.0,0.08333333333333333,7
0.7199999999999998,0.0,0.0,1.0,0.0,0.0,0.0,0.13308828642691994,0.0,0.3333333333333333,0.6249999999999997,0.375,3.0,0.0,1.0,0.6800000000000007,0.08333333333333333,1.0,0.08333333333333333,6
0.7099999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.1464657770287217,0.0,0.3333333333333333,0.6166666666666664,0.375,3.0,0.0,1.0,0.6466666666666674,0.08333333333333333,2.0,0.08333333333333333,5
0.6999999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.15997485957862426,0.0,0.3333333333333333,0.608333333333333,0.375,3.0,0.0,1.0,0.6133333333333341,0.08333333333333333,2.0,0.08333333333333333,4
0.6899999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.17358481371875217,0.0,0.3333333333333333,0.5999999999999996,0.375,3.0,0.0,1.0,0.5733333333333341,0.08333333333333333,1.0,0.08333333333333333,3
0.6799999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.18727364846754926,0.0,0.3333333333333333,0.4574999999999995,0.25,3.0,0.0,1.0,0.5333333333333341,0.08333333333333333,3.0,0.08333333333333333,2
0.6699999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.2010252503217459,0.0,0.3333333333333333,0.4499999999999995,0.25,3.0,0.0,1.0,0.49333333333333407,0.08333333333333333,1.0,0.08333333333333333,1
0.6599999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.20248456731316586,1.0,0.3333333333333333,0.4424999999999995,0.25,3.0,0.3400000000000003,1.0,0.45333333333333403,0.08333333333333333,3.0,0.08333333333333333,0
0.6549999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.20248456731316586,1.0,0.3333333333333333,0.4374999999999995,0.25,3.0,0.3450000000000003,1.0,0.413333333333334,0.08333333333333333,2.0,0.08333333333333333,0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07071067811865475,0.0,0.3333333333333333,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,150
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07071067811865475,0.0,0.3333333333333333,0.0,0.0,12.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,149
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07071067811865475,0.0,0.3333333333333333,0.0,0.0,12.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,148
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07071067811865475,0.0,0.3333333333333333,0.0,0.0,12.0,0.0,0.0,0.0,0.25,0.0,0.0,147
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07071067811865475,0.0,0.3333333333333333,0.0,0.0,12.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,146
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07071067811865475,0.0,0.3333333333333333,0.0,0.0,11.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,145
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07071067811865475,0.0,0.3333333333333333,0.0,0.0,11.0,0.0,0.0,0.0,0.4166666666666667,0.0,0.0,144
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07071067811865475,0.0,0.3333333333333333,0.0,0.0,10.0,0.0,0.0,0.0,0.4166666666666667,0.0,0.0,143
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07071067811865475,0.0,0.3333333333333333,0.0,0.0,10.0,0.0,0.0,0.0,0.5,0.0,0.0,142
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07071067811865475,1.0,0.3333333333333333,0.0,0.0,10.0,0.09000000000000008,0.0,0.0,0.5833333333333334,1.0,0.08333333333333333,141
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07071067811865475,1.0,0.3333333333333333,0.0,0.0,9.0,0.10000000000000009,0.0,0.0,0.5833333333333334,1.0,0.08333333333333333,140
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07071067811865475,1.0,0.3333333333333333,0.9466666666666667,0.3,8.0,0.1100000000000001,0.0,0.0,0.5833333333333334,0.0,0.0,139
0.99,0.0,0.0,1.0,0.0,0.0,0.0,0.07112621203100329,1.0,0.3333333333333333,0.95,0.4,7.0,0.1200000000000001,0.0,0.0,0.5,2.0,0.16666666666666666,138
0.98,0.0,0.0,1.0,0.0,0.0,0.0,0.07428240757917363,1.0,0.3333333333333333,0.94,0.4,7.0,0.13000000000000012,0.0,0.0,0.5,0.0,0.0,137
0.97,0.0,0.0,1.0,0.0,0.0,0.0,0.07985495672553898,1.0,0.3333333333333333,0.9299999999999999,0.4,6.0,0.14000000000000012,0.0,0.0,0.4166666666666667,2.0,0.16666666666666666,136
0.96,0.0,0.0,1.0,0.0,0.0,0.0,0.08738279093458243,1.0,0.3333333333333333,0.9199999999999999,0.4,6.0,0.15000000000000013,0.0,0.0,0.4166666666666667,0.0,0.0,135
0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.09640897359372817,1.0,0.3333333333333333,0.9099999999999999,0.4,5.0,0.16000000000000014,0.0,0.0,0.3333333333333333,2.0,0.16666666666666666,134
0.94,0.0,0.0,1.0,0.0,0.0,0.0,0.10655340551702423,1.0,0.3333333333333333,0.8999999999999999,0.4,5.0,0.17000000000000015,0.0,0.0,0.3333333333333333,0.0,0.0,133
0.9299999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.10975675657437244,0.0,0.3333333333333333,0.8899999999999999,0.4,3.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,132
0.9199999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.10486206239614321,0.0,0.3333333333333333,0.8799999999999999,0.4,3.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,131
0.9099999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.1017131193417015,0.0,0.3333333333333333,0.8712499999999999,0.4,3.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,130
0.8999999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.10047420147712441,0.0,0.3333333333333333,0.8624999999999999,0.4,3.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,129
0.8899999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.10121547153826017,0.0,0.3333333333333333,0.8537499999999998,0.4,4.0,0.0,0.0,0.0,0.25,0.0,0.0,128
0.8799999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.10389455324972012,0.0,0.3333333333333333,0.8449999999999999,0.4,4.0,0.0,0.0,0.0,0.25,0.0,0.0,127
0.8699999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.10836782138257417,0.0,0.3333333333333333,0.8374999999999999,0.4,4.0,0.0,0.0,0.0,0.25,0.0,0.0,126
0.8599999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.1144250463292546,0.0,0.3333333333333333,0.8299999999999998,0.4,4.0,0.0,0.0,0.0,0.25,0.0,0.0,125
0.8499999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.12183020045825523,0.0,0.3333333333333333,0.8237499999999998,0.4,4.0,0.0,0.0,0.0,0.25,0.0,0.0,124
0.8399999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.13035376580653593,0.0,0.3333333333333333,0.8174999999999999,0.4,4.0,0.0,0.0,0.0,0.25,0.0,0.0,123
0.8299999999999998,0.0,0.0,1.0,0.0,0.0,0.0,0.13979131151896318,0.0,0.3333333333333333,0.8112499999999998,0.4,4.0,0.0,0.0,0.0,0.25,0.0,0.0,122
0.8199999999999998,0.0,0.0,1.0,0.0,0.0,0.0,0.149970388051903,0.0,0.3333333333333333,0.8049999999999998,0.4,4.0,0.0,0.0,0.0,0.25,0.0,0.0,121
0.8099999999999998,0.0,0.0,1.0,0.0,0.0,0.0,0.16075019069564103,0.0,0.3333333333333333,0.7987499999999998,0.4,4.0,0.0,0.0,0.0,0.25,0.0,0.0,120
0.7999999999999998,0.0,0.0,1.0,0.0,0.0,0.0,0.17029386365926402,0.0,0.3333333333333333,0.7924999999999998,0.4,4.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,119
0.7949999999999998,0.0,1.0,0.0,0.0,0.0,0.0,0.17029386365926402,0.0,0.3333333333333333,0.7883333333333331,0.3,4.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,118
0.7899999999999998,0.0,1.0,0.0,0.0,0.0,0.0,0.17029386365926402,0.0,0.3333333333333333,0.7833333333333332,0.3,4.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,117
0.7849999999999998,0.0,1.0,0.0,0.0,0.0,0.0,0.17029386365926402,0.0,0.3333333333333333,0.7783333333333332,0.3,4.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,116
0.7799999999999998,0.0,1.0,0.0,0.0,0.0,0.0,0.17029386365926402,0.0,0.3333333333333333,0.7733333333333331,0.3,4.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,115
0.7749999999999998,0.0,1.0,0.0,0.0,0.0,0.0,0.17029386365926402,0.0,0.3333333333333333,0.7683333333333331,0.3,4.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,114
0.7699999999999998,0.0,1.0,0.0,0.0,0.0,0.0,0.17029386365926402,0.0,0.3333333333333333,0.7633333333333331,0.3,4.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,113
0.7649999999999998,0.0,1.0,0.0,0.0,0.0,0.0,0.17029386365926402,0.0,0.3333333333333333,0.7583333333333332,0.3,4.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,112
0.7599999999999998,0.0,1.0,0.0,0.0,0.0,0.0,0.17029386365926402,0.0,0.3333333333333333,0.7533333333333331,0.3,4.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,111
0.7549999999999998,0.0,1.0,0.0,0.0,0.0,0.0,0.17029386365926402,0.0,0.3333333333333333,0.7483333333333331,0.3,4.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,110
0.7499999999999998,0.0,1.0,0.0,0.0,0.0,0.0,0.17029386365926402,0.0,0.3333333333333333,0.7433333333333332,0.3,4.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,109
0.7449999999999998,0.0,1.0,0.0,0.0,0.0,0.0,0.17029386365926402,0.0,0.3333333333333333,0.7383333333333332,0.3,4.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,108
0.7399999999999998,0.0,1.0,0.0,0.0,0.0,0.0,0.17029386365926402,0.0,0.3333333333333333,0.7333333333333331,0.3,4.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,107
0.7349999999999998,0.0,1.0,0.0,0.0,0.0,0.0,0.17029386365926402,0.0,0.3333333333333333,0.728333333333333,0.3,4.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,106
0.7299999999999998,0.0,1.0,0.0,0.0,0.0,0.0,0.17029386365926402,0.0,0.3333333333333333,0.723333333333333,0.3,4.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,105
